cache_key,label_name,confidence,prob_negative,prob_neutral,prob_positive
63887b727f415500,positive,0.4215,0.0,0.0,0.4215
47e9d92dd8215bc7,positive,0.7184,0.0,0.0,0.7184
f66c786521258dd2,neutral,0.0,0.0,0.0,0.0
3d6102c1a5fdb6d9,negative,0.4215,0.4215,0.0,0.0
cc09280eabc018c7,neutral,0.0,0.0,0.0,0.0
3dc1016069245865,neutral,0.0,0.0,0.0,0.0
cd041406a4188603,neutral,0.0,0.0,0.0,0.0
2143cbde945bc4b5,neutral,0.0,0.0,0.0,0.0
48d92f4767bef53c,neutral,0.0,0.0,0.0,0.0
658de384328d9f55,positive,0.743,0.0,0.0,0.743
14cd98c3f8074199,positive,0.7684,0.0,0.0,0.7684
afd14433036b6f0e,positive,0.2263,0.0,0.0,0.2263
ba5bdb71b608b2a1,positive,0.2023,0.0,0.0,0.2023
ddd57a81639cadf5,positive,0.4019,0.0,0.0,0.4019
ef5053310ac443b9,negative,0.8481,0.8481,0.0,0.0
69cdd610745047b2,neutral,0.0,0.0,0.0,0.0
8a61aef5fb49ab80,positive,0.3818,0.0,0.0,0.3818
c4f95eb283faf7cc,neutral,0.0,0.0,0.0,0.0
5de5bcd842be8ba2,positive,0.6486,0.0,0.0,0.6486
d64907ce36f49296,neutral,0.0,0.0,0.0,0.0
71d76d042f456cf5,neutral,0.0,0.0,0.0,0.0
65e91c17cdfd2319,negative,0.34,0.34,0.0,0.0
27700c953cee526a,negative,0.6486,0.6486,0.0,0.0
922b47aa9ba4d1c7,neutral,0.0,0.0,0.0,0.0
d472da531b787b4f,positive,0.296,0.0,0.0,0.296
f102166b244e662a,neutral,0.0258,0.0,0.0258,0.0
70438908d119248a,positive,0.2023,0.0,0.0,0.2023
c4dae64f47b6a466,positive,0.2263,0.0,0.0,0.2263
105b86bd280f76d4,neutral,0.0,0.0,0.0,0.0
2f302140de00a191,positive,0.4019,0.0,0.0,0.4019
46fa8105f1f8d9db,neutral,0.0,0.0,0.0,0.0
f6519c163c6f9c4f,neutral,0.0,0.0,0.0,0.0
52bc48f4ad37f7e2,neutral,0.0,0.0,0.0,0.0
602ef0876c51264e,neutral,0.0,0.0,0.0,0.0
298cc331c336372a,negative,0.4019,0.4019,0.0,0.0
12d003387113a7ba,positive,0.2732,0.0,0.0,0.2732
607bd3f3714ee1e9,neutral,0.0,0.0,0.0,0.0
82ef977bd8fa68d2,neutral,0.0,0.0,0.0,0.0
357aa2475bbae567,neutral,0.0,0.0,0.0,0.0
0ee1235a5692ce36,positive,0.296,0.0,0.0,0.296
79be29ddd48b5106,neutral,0.0,0.0,0.0,0.0
0e1707a825e0643e,neutral,0.0,0.0,0.0,0.0
cbf68b4685153b39,neutral,0.0,0.0,0.0,0.0
87c690b2a6e95f3c,neutral,0.0,0.0,0.0,0.0
0d9186060c5f6e94,neutral,0.0,0.0,0.0,0.0
44af4ac55a92043f,neutral,0.0,0.0,0.0,0.0
38c309de4cb01eef,neutral,0.0,0.0,0.0,0.0
c34f73d54727392a,neutral,0.0,0.0,0.0,0.0
06f4812b4c851c00,neutral,0.0,0.0,0.0,0.0
247d7c376712bf91,neutral,0.0,0.0,0.0,0.0
a7c3df7599abb282,negative,0.25,0.25,0.0,0.0
a27b74e82eb28e7e,negative,0.296,0.296,0.0,0.0
370e542ec0228c71,positive,0.296,0.0,0.0,0.296
7670d12dc975403e,positive,0.296,0.0,0.0,0.296
49bb1e63a8a91a63,positive,0.4019,0.0,0.0,0.4019
02b9f927fa8f19b4,neutral,0.0,0.0,0.0,0.0
1bf5dbc46c430327,neutral,0.0,0.0,0.0,0.0
e9dbe1971a443c8a,neutral,0.0,0.0,0.0,0.0
131e0fa2e8431d0e,neutral,0.0,0.0,0.0,0.0
b25565cfafa1b45d,neutral,0.0,0.0,0.0,0.0
33b0e0781d9f0b85,neutral,0.0,0.0,0.0,0.0
b1dee155f6cd527f,neutral,0.0,0.0,0.0,0.0
1aae552e9f10125b,neutral,0.0,0.0,0.0,0.0
46eeadd09b168527,neutral,0.0,0.0,0.0,0.0
50ee269c7ef2c5f8,neutral,0.0,0.0,0.0,0.0
372bc17d9f98e9be,neutral,0.0,0.0,0.0,0.0
dc3706532d951913,positive,0.6369,0.0,0.0,0.6369
7bfdfdd75c3dfff1,positive,0.5423,0.0,0.0,0.5423
73fcf293f53d5f70,neutral,0.0258,0.0,0.0258,0.0
35578ae792d789e8,positive,0.5106,0.0,0.0,0.5106
c203393c04d48f69,neutral,0.0,0.0,0.0,0.0
609e8f75f9e851c4,neutral,0.0258,0.0,0.0258,0.0
d212c9decc4bd48e,neutral,0.0,0.0,0.0,0.0
6529509b5a5bc73f,neutral,0.0,0.0,0.0,0.0
9354ccfb3157ab2c,negative,0.25,0.25,0.0,0.0
3c44fc2bf5adcda8,positive,0.5719,0.0,0.0,0.5719
ffb947d3028816ad,neutral,0.0258,0.0,0.0258,0.0
312415b425711da7,positive,0.6124,0.0,0.0,0.6124
716b7b3c42b1beba,neutral,0.0,0.0,0.0,0.0
fe470ec9603328a2,neutral,0.0,0.0,0.0,0.0
7720d19818daa751,neutral,0.0,0.0,0.0,0.0
3a7f2f6fb79b01fa,positive,0.4588,0.0,0.0,0.4588
ee0a7697f2d25fe0,neutral,0.0,0.0,0.0,0.0
8ac15837aa4abe13,neutral,0.0,0.0,0.0,0.0
e867480733c76c44,neutral,0.0,0.0,0.0,0.0
ec2de06632d9e482,neutral,0.0,0.0,0.0,0.0
1b563e8c9e774527,neutral,0.0,0.0,0.0,0.0
65dee9997df596b1,negative,0.5267,0.5267,0.0,0.0
f97073fa84e03d98,neutral,0.0,0.0,0.0,0.0
cd8e3581d272ab8c,positive,0.6369,0.0,0.0,0.6369
a862a6f34aa97785,positive,0.3818,0.0,0.0,0.3818
0494ed4041efc23e,neutral,0.0,0.0,0.0,0.0
86b756a55c6d87f6,neutral,0.0,0.0,0.0,0.0
fa20ccf78e521493,positive,0.296,0.0,0.0,0.296
33c2dd8cb9ecedd1,neutral,0.0,0.0,0.0,0.0
da9ac07f5d663194,neutral,0.0,0.0,0.0,0.0
7ff8f777c0fc8e2a,neutral,0.0,0.0,0.0,0.0
72b48bcf8a6408a9,positive,0.4215,0.0,0.0,0.4215
d7800f9e64cdba6c,neutral,0.0,0.0,0.0,0.0
8f3b3f83f277ee6c,positive,0.8779,0.0,0.0,0.8779
16240ca2a6ccf3dc,neutral,0.0,0.0,0.0,0.0
3e067bea01f52688,negative,0.7644,0.7644,0.0,0.0
eb46aa6b070848f7,neutral,0.0,0.0,0.0,0.0
54b502b5a334f65c,neutral,0.0,0.0,0.0,0.0
9dfbc0e0926803cb,neutral,0.0,0.0,0.0,0.0
c8dd0364d96b9c85,neutral,0.0,0.0,0.0,0.0
40ec17daf8ffdb1b,neutral,0.0,0.0,0.0,0.0
2cef590f6faa34ef,positive,0.296,0.0,0.0,0.296
13cb4b6ee3cb9e1a,neutral,0.0,0.0,0.0,0.0
6c9d0f94fcb625b5,positive,0.3182,0.0,0.0,0.3182
8ca00f279b81dece,neutral,0.0,0.0,0.0,0.0
e9062149332ebb63,neutral,0.0,0.0,0.0,0.0
69fb1e6c3f1c12c7,neutral,0.0,0.0,0.0,0.0
c47065fb72927986,positive,0.5719,0.0,0.0,0.5719
9affad99241d001d,neutral,0.0,0.0,0.0,0.0
4065ba1e3bb33596,positive,0.3612,0.0,0.0,0.3612
a5a415a6d5696c3c,positive,0.5859,0.0,0.0,0.5859
cf5043f65db1443c,neutral,0.0,0.0,0.0,0.0
20131714e12f30b1,positive,0.25,0.0,0.0,0.25
5d89ac6128cb4021,neutral,0.0,0.0,0.0,0.0
c53b64b95b359401,neutral,0.0,0.0,0.0,0.0
5755ef21044953c2,neutral,0.0,0.0,0.0,0.0
7bde1570990482fd,neutral,0.0,0.0,0.0,0.0
e36354827878f442,positive,0.128,0.0,0.0,0.128
a227c9b7004eaba2,neutral,0.0,0.0,0.0,0.0
a65737a1da1f93d6,neutral,0.0,0.0,0.0,0.0
87ffc106eeacdf47,neutral,0.0,0.0,0.0,0.0
e480b5bd2e056d95,positive,0.3818,0.0,0.0,0.3818
bab682254b95ab92,neutral,0.0,0.0,0.0,0.0
12b9f5910b006cd6,negative,0.5106,0.5106,0.0,0.0
10b867bbb6af5292,neutral,0.0,0.0,0.0,0.0
21ae5dc552f5c836,neutral,0.0,0.0,0.0,0.0
ef54305c6f5cc58d,neutral,0.0,0.0,0.0,0.0
3921d37f50243648,neutral,0.0,0.0,0.0,0.0
07a806e26ec68486,neutral,0.0,0.0,0.0,0.0
851e0f20995e2205,neutral,0.0,0.0,0.0,0.0
dda8703eb8fb20c6,neutral,0.0,0.0,0.0,0.0
45a12c5dc4b66e72,neutral,0.0,0.0,0.0,0.0
88a234cb78bbc081,negative,0.5423,0.5423,0.0,0.0
598519ae1745da34,neutral,0.0,0.0,0.0,0.0
de7705b017dc36a8,neutral,0.0,0.0,0.0,0.0
01e9e7b76541e0a1,neutral,0.0,0.0,0.0,0.0
40f72f9610401029,neutral,0.0,0.0,0.0,0.0
9b20e4d3e5e439f1,positive,0.1779,0.0,0.0,0.1779
d6a1a4cb4bd306a0,positive,0.743,0.0,0.0,0.743
06bde809fc27de22,negative,0.5187,0.5187,0.0,0.0
8f5a2790d79b57ec,neutral,0.0,0.0,0.0,0.0
d45ec6a3ec0c2f9f,neutral,0.0,0.0,0.0,0.0
fbb34a006153918b,positive,0.4588,0.0,0.0,0.4588
02ad7654ed99bae1,neutral,0.0,0.0,0.0,0.0
3b44cc186ea628e5,neutral,0.0,0.0,0.0,0.0
c6d79a7316e2939c,negative,0.5255,0.5255,0.0,0.0
a2506fde0f3cd04a,neutral,0.0,0.0,0.0,0.0
95880d1a3b203b6f,positive,0.2023,0.0,0.0,0.2023
3934a374af665d9a,neutral,0.0,0.0,0.0,0.0
1f87ffbb9fc78ca9,neutral,0.0,0.0,0.0,0.0
a61b0f951cda7762,neutral,0.0,0.0,0.0,0.0
d695a13c3ba0d582,neutral,0.0,0.0,0.0,0.0
325a16ccc7eeac9b,positive,0.296,0.0,0.0,0.296
b8fe17660ec91910,neutral,0.0,0.0,0.0,0.0
ee9a111eb8301a4a,neutral,0.0,0.0,0.0,0.0
b0a5615fc7c6f3e8,neutral,0.0,0.0,0.0,0.0
ebf3ed6b24867c54,neutral,0.0,0.0,0.0,0.0
e1e45f30b0708503,neutral,0.0,0.0,0.0,0.0
1e1e4645609d0399,neutral,0.0,0.0,0.0,0.0
1d310318b4cc4363,positive,0.5106,0.0,0.0,0.5106
855a69332dc12d47,negative,0.4215,0.4215,0.0,0.0
50e27e59f14e6e1e,positive,0.7269,0.0,0.0,0.7269
a40a160e57c670ed,neutral,0.0,0.0,0.0,0.0
4260a1ea25941110,negative,0.1531,0.1531,0.0,0.0
e5e3c85fd4d5c226,neutral,0.0,0.0,0.0,0.0
73ea5c4f9ccb9d8d,neutral,0.0,0.0,0.0,0.0
dcba9491d6d7a696,neutral,0.0,0.0,0.0,0.0
18400b4e9b33ac28,positive,0.34,0.0,0.0,0.34
439a7dc9491082c6,neutral,0.0,0.0,0.0,0.0
be5502dd0c1fab0e,neutral,0.0,0.0,0.0,0.0
d1b72706eccfd5af,neutral,0.0,0.0,0.0,0.0
ea9e6491e19615db,neutral,0.0,0.0,0.0,0.0
d4f228bcf7b81ef5,neutral,0.0,0.0,0.0,0.0
f357bb129a48bb83,neutral,0.0,0.0,0.0,0.0
227d068bcd215198,neutral,0.0,0.0,0.0,0.0
4257b5b23ced6823,positive,0.0772,0.0,0.0,0.0772
3c18070849e9dd96,positive,0.5423,0.0,0.0,0.5423
417d0bc8672eecdb,neutral,0.0,0.0,0.0,0.0
490cc326754fc6dd,neutral,0.0,0.0,0.0,0.0
9c8fe829094c1d86,neutral,0.0,0.0,0.0,0.0
2e4101d11fac5e9d,positive,0.4215,0.0,0.0,0.4215
74922e6879591a96,neutral,0.0,0.0,0.0,0.0
69761490bdf46230,neutral,0.0,0.0,0.0,0.0
52afb41f4556e399,neutral,0.0,0.0,0.0,0.0
a6c56c14dba1a79b,neutral,0.0431,0.0,0.0431,0.0
a40cc180ce230067,positive,0.4215,0.0,0.0,0.4215
d9dc43ea6e0c8041,negative,0.4215,0.4215,0.0,0.0
517e2ab4a032eab8,neutral,0.0,0.0,0.0,0.0
b84b5f2a71d676a5,neutral,0.0,0.0,0.0,0.0
f417b6ca8777a477,neutral,0.0,0.0,0.0,0.0
514c610579e00533,negative,0.2263,0.2263,0.0,0.0
deb253a2dad50f23,neutral,0.0,0.0,0.0,0.0
45787e6053246504,neutral,0.0,0.0,0.0,0.0
69e01e16ea42ac82,positive,0.1779,0.0,0.0,0.1779
d2180e4611c30cdb,neutral,0.0,0.0,0.0,0.0
1edcbd2a90ed33ac,positive,0.6166,0.0,0.0,0.6166
2d922ad75da7912d,neutral,0.0,0.0,0.0,0.0
601a573c541aca81,positive,0.7184,0.0,0.0,0.7184
9019c393a2b9e645,neutral,0.0,0.0,0.0,0.0
353bebf747224283,neutral,0.0,0.0,0.0,0.0
50d6b48aa7e0356c,neutral,0.0,0.0,0.0,0.0
92d5b9e6dea4cbb9,neutral,0.0,0.0,0.0,0.0
50cac5e73a05fb83,neutral,0.0,0.0,0.0,0.0
209897ed2ccb3aca,positive,0.2023,0.0,0.0,0.2023
8b670faddf55dd47,positive,0.4404,0.0,0.0,0.4404
c4c938168b13d710,neutral,0.0,0.0,0.0,0.0
004751c373fbbd70,neutral,0.0,0.0,0.0,0.0
fd8f4d741a5e2617,neutral,0.0,0.0,0.0,0.0
008c4f77c1e36d49,negative,0.5719,0.5719,0.0,0.0
dfced48d89feea58,positive,0.3612,0.0,0.0,0.3612
0ae0b5c6e3d6b8c6,neutral,0.0,0.0,0.0,0.0
b9cb7ddb1d2c4d74,positive,0.296,0.0,0.0,0.296
77d3d90a2ae19369,neutral,0.0258,0.0,0.0258,0.0
903b61f66f80af44,neutral,0.0,0.0,0.0,0.0
80ae68b0f330c5fa,neutral,0.0,0.0,0.0,0.0
d514be9eabc858ae,neutral,0.0,0.0,0.0,0.0
267d8f76cf3b5c95,positive,0.2732,0.0,0.0,0.2732
34db0a9b2732ac60,neutral,0.0,0.0,0.0,0.0
dd6f01e1f6c3d202,neutral,0.0,0.0,0.0,0.0
ef6c8ecb6d5d613f,neutral,0.0,0.0,0.0,0.0
6253b4a1cafc5ee1,positive,0.3818,0.0,0.0,0.3818
cd943e218c2f8a1e,neutral,0.0,0.0,0.0,0.0
fb9300986b6708de,neutral,0.0,0.0,0.0,0.0
5b8872de18ccc840,neutral,0.0,0.0,0.0,0.0
e50f0983fa5e6b10,positive,0.25,0.0,0.0,0.25
69b928a0023068c0,negative,0.4215,0.4215,0.0,0.0
e3db883bcd24bdc2,neutral,0.0,0.0,0.0,0.0
c23fd383a3ed0650,positive,0.2023,0.0,0.0,0.2023
c5207404f12be3a0,neutral,0.0,0.0,0.0,0.0
b504a840b24da470,positive,0.5719,0.0,0.0,0.5719
cb3fcc8a3c31bab3,positive,0.8316,0.0,0.0,0.8316
30ceca2cb72c68da,neutral,0.0,0.0,0.0,0.0
9f6a080011cf54cf,positive,0.0772,0.0,0.0,0.0772
f6653f29a98feebc,positive,0.4404,0.0,0.0,0.4404
1d27cde03c88dd8f,negative,0.2732,0.2732,0.0,0.0
ec0c013045c60e6c,positive,0.6908,0.0,0.0,0.6908
6c025b70289c22e2,neutral,0.0,0.0,0.0,0.0
dfb2ab6b8801e0ff,neutral,0.0,0.0,0.0,0.0
ea6fa574d6eed4e8,neutral,0.0,0.0,0.0,0.0
c008d76d39c3dbf4,neutral,0.0,0.0,0.0,0.0
0ee8e5c5b23f75d8,neutral,0.0,0.0,0.0,0.0
3e872371a88c9d22,neutral,0.0,0.0,0.0,0.0
b2c849f0ef3ce42a,neutral,0.0,0.0,0.0,0.0
e73c721a3a1fd597,neutral,0.0,0.0,0.0,0.0
0d7f1874975ea420,negative,0.2732,0.2732,0.0,0.0
c5306ae27109938f,neutral,0.0,0.0,0.0,0.0
9a730462807c93fd,negative,0.2411,0.2411,0.0,0.0
f642376a01c32cc4,positive,0.5859,0.0,0.0,0.5859
15c53a814973b878,negative,0.3612,0.3612,0.0,0.0
c8168eef28035821,positive,0.6249,0.0,0.0,0.6249
34054113e6cc2f71,neutral,0.0,0.0,0.0,0.0
b83a1f794e097dcd,positive,0.25,0.0,0.0,0.25
2328ea1bdd14c249,neutral,0.0,0.0,0.0,0.0
96e37cc57642f9b6,neutral,0.0,0.0,0.0,0.0
186e9037db77f04b,neutral,0.0,0.0,0.0,0.0
8c1926d299a7154c,neutral,0.0,0.0,0.0,0.0
ee41aa64db26b807,negative,0.5994,0.5994,0.0,0.0
bc33ef12eb122a54,neutral,0.0,0.0,0.0,0.0
2207792d7be93512,neutral,0.0,0.0,0.0,0.0
024f75bfd59f88ea,negative,0.1027,0.1027,0.0,0.0
14cbfcbfb6bc8f7a,positive,0.4939,0.0,0.0,0.4939
fad3265538bf0e2a,positive,0.2023,0.0,0.0,0.2023
6e4f07c8e9472232,positive,0.5106,0.0,0.0,0.5106
861810a283cacecb,neutral,0.0,0.0,0.0,0.0
6a94a9929ada4267,neutral,0.0,0.0,0.0,0.0
fba0e2c17ff4e780,positive,0.7269,0.0,0.0,0.7269
e622d4f17baa8b29,neutral,0.0,0.0,0.0,0.0
a58694f732836dd1,negative,0.6597,0.6597,0.0,0.0
d58a43887cf6bb83,neutral,0.0,0.0,0.0,0.0
cd44e1300b87c37e,positive,0.3818,0.0,0.0,0.3818
cd24dec559246680,neutral,0.0,0.0,0.0,0.0
49d873ad4c80aa6f,positive,0.2023,0.0,0.0,0.2023
f0d89de93bb57466,positive,0.7003,0.0,0.0,0.7003
243fcaf1b9ae8b38,negative,0.4023,0.4023,0.0,0.0
e8ffbafd815c50ff,neutral,0.0,0.0,0.0,0.0
4fd1999a5a67ebf9,neutral,0.0,0.0,0.0,0.0
80189d0cf023db86,neutral,0.0,0.0,0.0,0.0
2217605633d93812,negative,0.6597,0.6597,0.0,0.0
903ef784745068a4,neutral,0.0,0.0,0.0,0.0
73b86ff4f8cf0292,neutral,0.0,0.0,0.0,0.0
fce9aeeb11208c16,positive,0.296,0.0,0.0,0.296
3a001cf3a188d5ea,positive,0.3612,0.0,0.0,0.3612
1892d9dcac7dcf7d,neutral,0.0,0.0,0.0,0.0
95cc8684865d03c1,neutral,0.0,0.0,0.0,0.0
7fb6ae3066857d31,positive,0.6588,0.0,0.0,0.6588
ee3a46dede67853c,positive,0.4404,0.0,0.0,0.4404
f2fc1fc6b1175340,positive,0.5719,0.0,0.0,0.5719
da283e11710ecd2e,positive,0.25,0.0,0.0,0.25
e871d10e12f6d2dd,positive,0.765,0.0,0.0,0.765
51963b2bb778bff0,positive,0.5423,0.0,0.0,0.5423
12b583bc56bb7c71,positive,0.128,0.0,0.0,0.128
2160f44f77ddf921,neutral,0.0,0.0,0.0,0.0
2283946336158e83,neutral,0.0,0.0,0.0,0.0
141cf2d0701ce933,negative,0.296,0.296,0.0,0.0
6fb4aecef1085f9e,neutral,0.0,0.0,0.0,0.0
ebc02bee7bd4cf5b,positive,0.0772,0.0,0.0,0.0772
11a9591b587ac6a1,neutral,0.0,0.0,0.0,0.0
87b9614965e50c3b,positive,0.3182,0.0,0.0,0.3182
0248ff73df7365fa,neutral,0.0,0.0,0.0,0.0
0c373050cbd1815c,neutral,0.0,0.0,0.0,0.0
0c34589923711fd7,positive,0.128,0.0,0.0,0.128
7de470b02c0f893b,neutral,0.0,0.0,0.0,0.0
50b8743f111f327d,neutral,0.0,0.0,0.0,0.0
0069877fd409d106,neutral,0.0,0.0,0.0,0.0
67105c26bb17b414,neutral,0.0,0.0,0.0,0.0
6d17d5ac748a96b6,neutral,0.0,0.0,0.0,0.0
e66540891923d14f,neutral,0.0,0.0,0.0,0.0
233425bfef03457a,neutral,0.0,0.0,0.0,0.0
74f56baf544f6109,neutral,0.0,0.0,0.0,0.0
9a3a4da242fac542,positive,0.6908,0.0,0.0,0.6908
87d6739142a16706,positive,0.1027,0.0,0.0,0.1027
95afda4ea781587b,positive,0.2263,0.0,0.0,0.2263
c759cbcb22ce797f,positive,0.3182,0.0,0.0,0.3182
284f89044c727bbd,neutral,0.0,0.0,0.0,0.0
8100ef6e788e2431,positive,0.6908,0.0,0.0,0.6908
b4b699469f311f90,neutral,0.0,0.0,0.0,0.0
a8fe031558cdc8d1,positive,0.3818,0.0,0.0,0.3818
9fa1aadc8862841c,neutral,0.0,0.0,0.0,0.0
483a94b995e65f34,neutral,0.0,0.0,0.0,0.0
3641ec3ae3520319,neutral,0.0,0.0,0.0,0.0
443e26f6154753ba,neutral,0.0,0.0,0.0,0.0
66ec05c75fddfb92,positive,0.5859,0.0,0.0,0.5859
6f02cf3e7a9c9f48,negative,0.2975,0.2975,0.0,0.0
356e96588e77d315,neutral,0.0,0.0,0.0,0.0
c7ea931e6dab4dda,negative,0.6486,0.6486,0.0,0.0
7530f472d5225321,neutral,0.0,0.0,0.0,0.0
dfb922919bfebaab,positive,0.6369,0.0,0.0,0.6369
4720cc33a7571ccd,neutral,0.0,0.0,0.0,0.0
dea28c1b269f18ce,neutral,0.0,0.0,0.0,0.0
6ee5ffc8c2bd8b0f,positive,0.4939,0.0,0.0,0.4939
d6438c2314b4aaef,neutral,0.0,0.0,0.0,0.0
1b47bca58964abab,neutral,0.0,0.0,0.0,0.0
68dfe8ba31ab6f77,positive,0.1779,0.0,0.0,0.1779
988dba0d09b1e942,neutral,0.0258,0.0,0.0258,0.0
33cd4d4b5aa279ca,positive,0.6908,0.0,0.0,0.6908
f862eae6658fd43c,positive,0.5994,0.0,0.0,0.5994
da340f75bd723cc7,neutral,0.0,0.0,0.0,0.0
36a025c3c0f7963e,positive,0.3612,0.0,0.0,0.3612
1f229d9064f40d48,neutral,0.0,0.0,0.0,0.0
b0928221ed155da9,neutral,0.0,0.0,0.0,0.0
f58aaf0ed9a76633,negative,0.296,0.296,0.0,0.0
0de839788731bf38,positive,0.34,0.0,0.0,0.34
d94d7f38149d05e9,positive,0.3818,0.0,0.0,0.3818
6db6fe4c3e8342ae,neutral,0.0,0.0,0.0,0.0
9582fedcffb2e9e2,neutral,0.0,0.0,0.0,0.0
49d3a1608e54b9eb,neutral,0.0,0.0,0.0,0.0
50edd5f70b33ec09,neutral,0.0,0.0,0.0,0.0
866b34e476a4de59,positive,0.3818,0.0,0.0,0.3818
21e1c492b4d52907,neutral,0.0,0.0,0.0,0.0
691767bc8552496e,positive,0.6369,0.0,0.0,0.6369
f1ab7b5af1d47efd,neutral,0.0,0.0,0.0,0.0
ce379cce87489d06,neutral,0.0,0.0,0.0,0.0
85341889683259b1,neutral,0.0,0.0,0.0,0.0
506a1ba0b9255542,positive,0.296,0.0,0.0,0.296
ed4ea9909607975b,neutral,0.0,0.0,0.0,0.0
4ffbfaf2dd7bf735,negative,0.5719,0.5719,0.0,0.0
caef2b79859aa0c6,negative,0.3612,0.3612,0.0,0.0
5319746acf384e9d,positive,0.7845,0.0,0.0,0.7845
35bf13df504bfaaf,neutral,0.0,0.0,0.0,0.0
3b3e24610716742b,positive,0.8479,0.0,0.0,0.8479
6b8f19975e57689d,negative,0.5994,0.5994,0.0,0.0
e2d6956b375b34fa,neutral,0.0,0.0,0.0,0.0
26464749395075a2,negative,0.1779,0.1779,0.0,0.0
bb5b6b1aa94c5428,positive,0.2263,0.0,0.0,0.2263
369e7dc7b1dac460,neutral,0.0,0.0,0.0,0.0
e021c27dc3f01ef6,neutral,0.0,0.0,0.0,0.0
d1338757c97b1cd5,neutral,0.0,0.0,0.0,0.0
e579929a7dc41c57,neutral,0.0,0.0,0.0,0.0
6bca451a6f9b9ee1,neutral,0.0,0.0,0.0,0.0
a25a5772507cf6a2,neutral,0.0,0.0,0.0,0.0
265ab7c9f1d78ea3,positive,0.3818,0.0,0.0,0.3818
e1e4bde0c94261b7,positive,0.128,0.0,0.0,0.128
99d145a3283f6873,neutral,0.0,0.0,0.0,0.0
d03f7853d47537ce,neutral,0.0,0.0,0.0,0.0
e02c7ef4d44b11e9,negative,0.5719,0.5719,0.0,0.0
923373835ab93f9e,neutral,0.0,0.0,0.0,0.0
e50ace47b2ca1305,neutral,0.0,0.0,0.0,0.0
72f2eed61299e2b9,neutral,0.0,0.0,0.0,0.0
6f1d4c08586118f0,neutral,0.0,0.0,0.0,0.0
fb512ef64654c5cd,neutral,0.0,0.0,0.0,0.0
8f72292231127499,neutral,0.0,0.0,0.0,0.0
669dcb36c899e522,neutral,0.0,0.0,0.0,0.0
e6e0e98eba55cc65,positive,0.4939,0.0,0.0,0.4939
2b518d4a363a7dec,neutral,0.0,0.0,0.0,0.0
6e6123a18b484ae4,neutral,0.0,0.0,0.0,0.0
0d663e2701e6ada7,neutral,0.0,0.0,0.0,0.0
b065ebaa8f771579,neutral,0.0,0.0,0.0,0.0
31fb775a99b78829,neutral,0.0,0.0,0.0,0.0
d8384e8a4d5aeab9,neutral,0.0,0.0,0.0,0.0
777e0bba904c6b67,neutral,0.0,0.0,0.0,0.0
2f4cab681d45c6c6,positive,0.0772,0.0,0.0,0.0772
bafe5ec40bee91d9,positive,0.6369,0.0,0.0,0.6369
2edce7a9b00360cd,neutral,0.0,0.0,0.0,0.0
74ce77a0546dce43,neutral,0.0,0.0,0.0,0.0
9dd8fb48fb92bcb0,positive,0.6597,0.0,0.0,0.6597
db12bc782a131ce1,neutral,0.0,0.0,0.0,0.0
3f724ca8ffff869c,neutral,0.0,0.0,0.0,0.0
93608b4ec6a734b8,positive,0.6369,0.0,0.0,0.6369
8517070294d0117a,neutral,0.0,0.0,0.0,0.0
c2882de546566e77,neutral,0.0,0.0,0.0,0.0
8da7ab7800e1605b,negative,0.3182,0.3182,0.0,0.0
b24aff5b298cab44,neutral,0.0,0.0,0.0,0.0
72e81a3c63e084f3,positive,0.3612,0.0,0.0,0.3612
9a4b27d3f3a26b5e,negative,0.4939,0.4939,0.0,0.0
2906385cae6831ec,neutral,0.0,0.0,0.0,0.0
98077ccf85e7ede9,positive,0.2732,0.0,0.0,0.2732
29256fe42b6462d5,positive,0.6486,0.0,0.0,0.6486
ef3b5f88f7b00a8e,neutral,0.0,0.0,0.0,0.0
bd6aca2acaad8a66,positive,0.4939,0.0,0.0,0.4939
8cb04dee801dbbe3,neutral,0.0,0.0,0.0,0.0
d3fd0ac04cf3a8f4,neutral,0.0,0.0,0.0,0.0
cd5e865b93b9f838,neutral,0.0,0.0,0.0,0.0
839dfb74e988676d,neutral,0.0,0.0,0.0,0.0
c1a6e58b50fc006f,neutral,0.0,0.0,0.0,0.0
33c040d0bd85ec1c,positive,0.7789,0.0,0.0,0.7789
42d53aee6e6a22d2,neutral,0.0,0.0,0.0,0.0
114c044c9f0e4f9a,neutral,0.0,0.0,0.0,0.0
22d635d8c555d8d6,positive,0.4939,0.0,0.0,0.4939
8e9e4d5d462f3530,neutral,0.0,0.0,0.0,0.0
856c46664d8f4c58,negative,0.296,0.296,0.0,0.0
eb4bd3d8d353be85,neutral,0.0,0.0,0.0,0.0
5f16652ff48606c5,positive,0.8225,0.0,0.0,0.8225
c9ca35ab231147f3,neutral,0.0,0.0,0.0,0.0
b0b1038301da7650,neutral,0.0,0.0,0.0,0.0
6a4ad6b8b018096b,positive,0.4215,0.0,0.0,0.4215
c6ed7f8434738b76,negative,0.0516,0.0516,0.0,0.0
8717d55cad9ac57c,negative,0.4215,0.4215,0.0,0.0
569d23b72a9ed94a,neutral,0.0,0.0,0.0,0.0
b22dbf450c27de39,neutral,0.0,0.0,0.0,0.0
4079a234d444df54,neutral,0.0,0.0,0.0,0.0
b91f0469deda3881,negative,0.3182,0.3182,0.0,0.0
